; Output from TEXES Zonal Mean Study
; Brunt Vaisala Frequency [10!u-3!n s!u-1!n]
; 
; Latitudes [centric]: nlat=          61
; Pressure [atm]: npro=         120
; Data: nlat x npro:           61 x          120
; 
; Latitude:
      -26.493814      -25.573352      -24.656660      -23.743531      -22.833765
      -21.927430      -21.024224      -20.124213      -19.227095      -18.332840
      -17.441416      -16.552518      -15.666112      -14.785691      -13.903969
      -13.024358      -12.146644      -11.266584      -10.396733      -9.5241894
      -8.6530999      -7.7832633      -6.9146424      -6.0525234      -5.1803297
      -4.3205584      -3.4556445      -2.5912654      -1.7306130     -0.86357678
   -0.0057189067      0.86087795       1.7221735       2.5888111       3.4509670
       4.3160766       5.1817931       6.0441501       6.9137572       7.7842884
       8.6539704       9.5249741       10.397432       11.271483       12.147258
       13.024886       13.904497       14.786220       15.668500       16.554913
       17.442127       18.333554       19.227811       20.124842       21.024855
       21.928063       22.834401       23.744079       24.657208       25.572526
       26.039007
; 
; Pressure:
      9.87170      8.62120      7.52910      6.57540      5.74240      5.01500
      25.0131      24.8910      24.6229      24.2525      23.8932      23.5389
      23.2745      23.1104      23.0134      22.8125      22.5413      22.2961
      22.1359      22.1519      22.4388      22.9369      23.5768      24.2513
      24.7193      25.0599      25.3246      25.5062      25.5755      25.5050
      25.2848      24.9685      24.5001      24.0664      23.7446      23.5476
      23.3193
      25.5928      25.5005      25.2990      25.2294      25.0446      24.9621
      24.8730      24.5873      24.2046      23.8979      23.4917      23.0721
      22.8277      22.7307      22.6299      22.5963      22.6690      22.7278
      22.7278      22.7516      22.7984      22.9203      23.1304      23.3201
      23.5549      23.7713      23.9312      24.0017      24.1344      24.2564
      24.3308      24.2139      23.9758      23.6482      23.3183      23.0023
      22.7606      22.6025      22.5180      22.3454      22.1019      21.8933
      21.7724      21.8128      22.0960      22.5854      23.2075      23.8581
      24.3050      24.6307      24.8846      25.0730      25.1580      25.1193
      24.9447      24.6630      24.2276      23.8208      23.4088      23.3444
      22.5798
      25.1184      25.0276      24.7961      24.6986      24.4850      24.3655
      24.2434      23.9414      23.5602      23.2549      22.8777      22.4972
      22.2803      22.2027      22.1405      22.1396      22.2299      22.3124
      22.3545      22.4074      22.4778      22.6108      22.8186      22.9787
      23.1648      23.3186      23.4162      23.4250      23.4900      23.5773
      23.6291      23.5233      23.3281      23.0616      22.7810      22.5198
      22.3139      22.1678      22.0981      21.9589      21.7529      21.5854
      21.5050      21.5648      21.8285      22.2827      22.8597      23.4593
      23.8669      24.1678      24.4062      24.5962      24.6999      24.6963
      24.5768      24.3428      23.9595      23.5966      23.1422      23.1890
      22.0372
      24.5190      24.3987      24.1622      24.0374      23.8097      23.6611
      23.5135      23.2086      22.8439      22.5498      22.2132      21.8803
      21.6920      21.6297      21.5978      21.6207      21.7171      21.8125
      21.8892      21.9675      22.0589      22.2002      22.3966      22.5245
      22.6573      22.7439      22.7811      22.7347      22.7345      22.7894
      22.8196      22.7283      22.5821      22.3824      22.1603      21.9666
      21.8029      21.6747      21.6216      21.5157      21.3494      21.2250
      21.1849      21.2630      21.4976      21.9018      22.4154      22.9412
      23.2944      23.5612      23.7743      23.9588      24.0793      24.1143
      24.0545      23.8770      23.5592      23.2585      22.8003      22.9435
      21.5462
      23.8687      23.7248      23.5026      23.3567      23.1246      22.9518
      22.7808      22.4814      22.1415      21.8680      21.5821      21.3025
      21.1417      21.0955      21.0875      21.1237      21.2188      21.3183
      21.4195      21.5162      21.6236      21.7698      21.9514      22.0483
      22.1272      22.1532      22.1315      22.0390      21.9803      22.0054
      22.0147      21.9430      21.8433      21.7124      21.5525      21.4274
      21.3113      21.2059      21.1694      21.0974      20.9730      20.8882
      20.8869      20.9778      21.1762      21.5220      21.9592      22.3986
      22.6912      22.9161      23.0973      23.2744      23.4082      23.4785
      23.4798      23.3649      23.1180      22.8851      22.4592      22.6625
      21.1797
      23.3557      23.2146      23.0021      22.8447      22.6167      22.4255
      22.2397      21.9549      21.6499      21.4035      21.1737      20.9511
      20.8192      20.7847      20.7900      20.8300      20.9105      21.0030
      21.1180      21.2285      21.3483      21.4964      21.6616      21.7307
      21.7637      21.7395      21.6665      21.5379      21.4319      21.4294
      21.4157      21.3681      21.3145      21.2469      21.1487      21.0924
      21.0233      20.9458      20.9243      20.8820      20.8021      20.7559
      20.7838      20.8853      21.0450      21.3218      21.6733      22.0185
      22.2441      22.4260      22.5770      22.7419      22.8878      22.9870
      23.0426      22.9862      22.8159      22.6531      22.2906      22.5206
      21.0932
      23.0256      22.8769      22.6954      22.5352      22.3223      22.1226
      21.9292      21.6686      21.4083      21.1987      21.0265      20.8624
      20.7581      20.7268      20.7359      20.7689      20.8237      20.8987
      21.0135      21.1257      21.2525      21.3981      21.5425      21.5927
      21.5907      21.5275      21.4207      21.2741      21.1373      21.1153
      21.0879      21.0634      21.0519      21.0391      20.9981      21.0024
      20.9756      20.9223      20.9122      20.8938      20.8510      20.8374
      20.8897      20.9969      21.1142      21.3209      21.5852      21.8317
      21.9921      22.1332      22.2516      22.4007      22.5541      22.6716
      22.7710      22.7683      22.6687      22.5728      22.2917      22.5202
      21.2621
      22.6183      22.4680      22.3250      22.1690      21.9790      21.7813
      21.5917      21.3652      21.1562      20.9893      20.8765      20.7657
      20.6868      20.6562      20.6618      20.6794      20.7072      20.7587
      20.8606      20.9635      21.0864      21.2238      21.3468      21.3882
      21.3641      21.2782      21.1538      21.0083      20.8619      20.8341
      20.8019      20.8003      20.8181      20.8423      20.8402      20.8862
      20.8872      20.8545      20.8506      20.8513      20.8393      20.8478
      20.9136      21.0161      21.0947      21.2371      21.4227      21.5815
      21.6858      21.7890      21.8769      22.0075      22.1549      22.2827
      22.4117      22.4523      22.4136      22.3762      22.1810      22.3728
      21.3723
      21.8543      21.7206      21.6156      21.4737      21.3141      21.1275
      20.9489      20.7588      20.6003      20.4719      20.4088      20.3450
      20.2869      20.2542      20.2521      20.2542      20.2538      20.2802
      20.3655      20.4568      20.5736      20.7011      20.8064      20.8436
      20.8122      20.7194      20.5920      20.4566      20.3156      20.2849
      20.2497      20.2648      20.3043      20.3498      20.3686      20.4383
      20.4572      20.4401      20.4397      20.4563      20.4662      20.4867
      20.5528      20.6427      20.6915      20.7804      20.9018      20.9938
      21.0548      21.1272      21.1914      21.3039      21.4378      21.5632
      21.7038      21.7709      21.7766      21.7829      21.6694      21.8134
      21.0886
      21.2787      21.1649      21.0967      20.9739      20.8412      20.6665
      20.5014      20.3413      20.2219      20.1280      20.1029      20.0726
      20.0315      19.9946      19.9842      19.9714      19.9485      19.9508
      20.0184      20.0952      20.2033      20.3178      20.4082      20.4458
      20.4123      20.3222      20.1976      20.0788      19.9476      19.9166
      19.8797      19.9095      19.9639      20.0247      20.0617      20.1474
      20.1800      20.1755      20.1782      20.2022      20.2269      20.2572
      20.3222      20.4005      20.4271      20.4740      20.5437      20.5790
      20.6056      20.6515      20.6949      20.7881      20.9077      21.0201
      21.1619      21.2457      21.2847      21.3247      21.2877      21.3856
      20.9327
      21.1181      21.0151      20.9848      20.8798      20.7742      20.6107
      20.4540      20.3211      20.2314      20.1590      20.1576      20.1492
      20.1138      20.0664      20.0463      20.0183      19.9782      19.9670
      20.0204      20.0838      20.1818      20.2838      20.3569      20.3958
      20.3640      20.2801      20.1615      20.0599      19.9409      19.9072
      19.8710      19.9120      19.9751      20.0459      20.1014      20.1972
      20.2404      20.2472      20.2501      20.2755      20.3120      20.3534
      20.4202      20.4929      20.5031      20.5187      20.5460      20.5341
      20.5347      20.5623      20.5893      20.6634      20.7662      20.8604
      20.9943      21.0869      21.1508      21.2173      21.2487      21.3026
      21.1046
      20.8762      20.7928      20.7875      20.6993      20.6140      20.4611
      20.3118      20.2008      20.1318      20.0749      20.0873      20.0934
      20.0588      20.0041      19.9731      19.9332      19.8823      19.8622
      19.9041      19.9571      20.0461      20.1340      20.1905      20.2292
      20.2007      20.1227      20.0163      19.9315      19.8251      19.7909
      19.7567      19.7989      19.8670      19.9414      20.0087      20.1083
      20.1591      20.1748      20.1787      20.2024      20.2496      20.2960
      20.3606      20.4270      20.4307      20.4257      20.4270      20.3842
      20.3687      20.3821      20.3935      20.4482      20.5303      20.6016
      20.7213      20.8143      20.8962      20.9815      21.0674      21.0818
      21.0914
      20.6249      20.5627      20.5728      20.4985      20.4287      20.2877
      20.1475      20.0537      20.0010      19.9561      19.9729      19.9847
      19.9491      19.8879      19.8476      19.7994      19.7405      19.7132
      19.7422      19.7842      19.8624      19.9371      19.9809      20.0206
      19.9955      19.9243      19.8308      19.7635      19.6716      19.6397
      19.6114      19.6550      19.7222      19.7950      19.8668      19.9643
      20.0178      20.0387      20.0427      20.0657      20.1161      20.1654
      20.2261      20.2859      20.2845      20.2682      20.2517      20.1917
      20.1689      20.1742      20.1735      20.2113      20.2728      20.3201
      20.4179      20.5069      20.5992      20.6920      20.8138      20.7940
      20.9582
      20.4497      20.3944      20.4217      20.3604      20.3052      20.1788
      20.0515      19.9720      19.9324      19.8955      19.9107      19.9229
      19.8843      19.8139      19.7660      19.7098      19.6425      19.6091
      19.6264      19.6557      19.7212      19.7854      19.8197      19.8599
      19.8416      19.7822      19.7013      19.6475      19.5712      19.5404
      19.5165      19.5584      19.6231      19.6907      19.7634      19.8529
      19.9069      19.9320      19.9355      19.9569      20.0067      20.0567
      20.1119      20.1652      20.1619      20.1413      20.1178      20.0521
      20.0302      20.0322      20.0265      20.0479      20.0856      20.1037
      20.1732      20.2474      20.3383      20.4304      20.5750      20.5294
      20.8042
      20.2639      20.2245      20.2553      20.2043      20.1572      20.0425
      19.9303      19.8633      19.8336      19.8067      19.8204      19.8277
      19.7836      19.7066      19.6491      19.5848      19.5142      19.4757
      19.4832      19.4985      19.5527      19.6058      19.6323      19.6704
      19.6604      19.6092      19.5423      19.5031      19.4413      19.4103
      19.3916      19.4280      19.4870      19.5474      19.6181      19.6983
      19.7484      19.7739      19.7779      19.7959      19.8460      19.8971
      19.9467      19.9929      19.9932      19.9722      19.9478      19.8853
      19.8701      19.8720      19.8637      19.8710      19.8829      19.8705
      19.9078      19.9629      20.0446      20.1323      20.2831      20.2278
      20.5442
      20.0951      20.0588      20.0893      20.0442      20.0002      19.8945
      19.7964      19.7394      19.7174      19.6990      19.7083      19.7095
      19.6599      19.5780      19.5127      19.4439      19.3720      19.3326
      19.3310      19.3365      19.3785      19.4217      19.4396      19.4761
      19.4696      19.4290      19.3746      19.3477      19.2966      19.2699
      19.2535      19.2834      19.3315      19.3829      19.4466      19.5151
      19.5614      19.5898      19.5944      19.6092      19.6567      19.7052
      19.7477      19.7873      19.7904      19.7756      19.7536      19.6985
      19.6929      19.6980      19.6847      19.6795      19.6705      19.6282
      19.6356      19.6754      19.7494      19.8310      19.9787      19.9279
      20.2271
      19.7931      19.7590      19.7844      19.7458      19.7072      19.6159
      19.5312      19.4856      19.4674      19.4523      19.4562      19.4531
      19.4013      19.3182      19.2521      19.1841      19.1131      19.0736
      19.0666      19.0607      19.0897      19.1249      19.1354      19.1675
      19.1652      19.1308      19.0842      19.0643      19.0251      19.0010
      18.9884      19.0128      19.0503      19.0895      19.1422      19.1966
      19.2368      19.2646      19.2708      19.2869      19.3312      19.3732
      19.4084      19.4419      19.4476      19.4392      19.4248      19.3798
      19.3793      19.3824      19.3662      19.3510      19.3244      19.2604
      19.2446      19.2714      19.3359      19.4147      19.5516      19.5248
      19.7599
      19.4066      19.3780      19.4026      19.3717      19.3378      19.2586
      19.1880      19.1512      19.1362      19.1270      19.1251      19.1156
      19.0629      18.9807      18.9116      18.8463      18.7782      18.7404
      18.7292      18.7157      18.7329      18.7595      18.7643      18.7896
      18.7900      18.7607      18.7203      18.7046      18.6738      18.6511
      18.6406      18.6585      18.6897      18.7223      18.7674      18.8144
      18.8514      18.8777      18.8850      18.8998      18.9408      18.9780
      19.0030      19.0321      19.0436      19.0389      19.0292      18.9963
      18.9999      18.9982      18.9830      18.9629      18.9207      18.8400
      18.8040      18.8167      18.8737      18.9492      19.0708      19.0639
      19.2290
      19.1179      19.0891      19.1084      19.0801      19.0470      18.9764
      18.9171      18.8841      18.8731      18.8665      18.8580      18.8419
      18.7854      18.6999      18.6293      18.5664      18.5021      18.4679
      18.4530      18.4330      18.4405      18.4608      18.4601      18.4804
      18.4806      18.4531      18.4168      18.4042      18.3787      18.3551
      18.3454      18.3552      18.3798      18.4083      18.4521      18.4957
      18.5323      18.5616      18.5717      18.5869      18.6267      18.6644
      18.6841      18.7086      18.7221      18.7210      18.7128      18.6896
      18.6991      18.6982      18.6794      18.6537      18.5974      18.4993
      18.4406      18.4417      18.4931      18.5624      18.6668      18.6802
      18.7672
      18.9611      18.9247      18.9382      18.9075      18.8735      18.8088
      18.7564      18.7270      18.7179      18.7109      18.6957      18.6754
      18.6160      18.5310      18.4613      18.4019      18.3408      18.3084
      18.2894      18.2644      18.2621      18.2742      18.2696      18.2819
      18.2779      18.2502      18.2175      18.2049      18.1870      18.1635
      18.1551      18.1570      18.1735      18.1977      18.2412      18.2821
      18.3217      18.3550      18.3685      18.3837      18.4217      18.4618
      18.4828      18.5035      18.5208      18.5248      18.5195      18.5025
      18.5181      18.5198      18.4997      18.4655      18.3961      18.2845
      18.2047      18.1937      18.2404      18.3071      18.3913      18.4375
      18.4258
      18.9311      18.8964      18.8906      18.8572      18.8174      18.7586
      18.7156      18.6900      18.6812      18.6769      18.6519      18.6269
      18.5639      18.4801      18.4090      18.3538      18.2932      18.2642
      18.2402      18.2092      18.1964      18.2016      18.1916      18.1961
      18.1881      18.1626      18.1332      18.1202      18.1063      18.0846
      18.0762      18.0692      18.0808      18.1048      18.1459      18.1827
      18.2255      18.2614      18.2771      18.2962      18.3359      18.3788
      18.3995      18.4192      18.4389      18.4461      18.4463      18.4388
      18.4593      18.4617      18.4423      18.3997      18.3171      18.1944
      18.0986      18.0798      18.1232      18.1904      18.2568      18.3352
      18.2306
      18.9237      18.8865      18.8673      18.8294      18.7866      18.7324
      18.6995      18.6774      18.6713      18.6657      18.6308      18.5976
      18.5281      18.4413      18.3706      18.3196      18.2599      18.2347
      18.2087      18.1734      18.1519      18.1549      18.1405      18.1370
      18.1258      18.1013      18.0742      18.0604      18.0503      18.0264
      18.0153      17.9990      18.0051      18.0283      18.0676      18.1053
      18.1505      18.1906      18.2111      18.2345      18.2742      18.3194
      18.3405      18.3576      18.3797      18.3908      18.3945      18.3951
      18.4207      18.4243      18.4039      18.3565      18.2652      18.1372
      18.0306      18.0073      18.0504      18.1181      18.1666      18.2779
      18.0825
      18.9007      18.8581      18.8282      18.7869      18.7411      18.6906
      18.6649      18.6418      18.6360      18.6279      18.5876      18.5477
      18.4765      18.3904      18.3209      18.2724      18.2161      18.1947
      18.1662      18.1297      18.1013      18.0991      18.0785      18.0669
      18.0491      18.0245      17.9996      17.9856      17.9782      17.9531
      17.9390      17.9140      17.9143      17.9373      17.9786      18.0193
      18.0703      18.1149      18.1405      18.1663      18.2048      18.2523
      18.2759      18.2899      18.3146      18.3286      18.3322      18.3387
      18.3687      18.3730      18.3532      18.3036      18.2060      18.0775
      17.9656      17.9400      17.9865      18.0560      18.0897      18.2252
      17.9600
      18.8745      18.8320      18.7839      18.7371      18.6857      18.6383
      18.6167      18.5952      18.5894      18.5781      18.5293      18.4838
      18.4099      18.3247      18.2568      18.2125      18.1617      18.1437
      18.1134      18.0760      18.0411      18.0312      18.0072      17.9877
      17.9659      17.9440      17.9240      17.9079      17.9012      17.8742
      17.8569      17.8237      17.8196      17.8458      17.8908      17.9337
      17.9894      18.0385      18.0650      18.0914      18.1292      18.1798
      18.2057      18.2192      18.2456      18.2590      18.2630      18.2762
      18.3120      18.3175      18.3036      18.2536      18.1537      18.0278
      17.9194      17.8953      17.9460      18.0199      18.0469      18.2022
      17.8947
      18.8353      18.7999      18.7362      18.6855      18.6287      18.5818
      18.5617      18.5415      18.5348      18.5198      18.4621      18.4119
      18.3330      18.2456      18.1789      18.1391      18.0918      18.0786
      18.0501      18.0133      17.9749      17.9618      17.9346      17.9067
      17.8814      17.8600      17.8437      17.8252      17.8232      17.7938
      17.7739      17.7344      17.7289      17.7576      17.8075      17.8534
      17.9115      17.9630      17.9885      18.0134      18.0509      18.1044
      18.1310      18.1450      18.1726      18.1859      18.1885      18.2079
      18.2471      18.2548      18.2466      18.2003      18.1058      17.9939
      17.8948      17.8749      17.9342      18.0129      18.0324      18.2107
      17.8698
      18.8188      18.7880      18.7090      18.6548      18.5955      18.5508
      18.5335      18.5127      18.5042      18.4824      18.4182      18.3632
      18.2822      18.1961      18.1297      18.0920      18.0474      18.0379
      18.0093      17.9766      17.9358      17.9210      17.8920      17.8590
      17.8313      17.8131      17.7988      17.7777      17.7763      17.7431
      17.7190      17.6746      17.6670      17.6986      17.7527      17.8013
      17.8628      17.9186      17.9458      17.9691      18.0058      18.0591
      18.0869      18.1014      18.1321      18.1464      18.1514      18.1754
      18.2150      18.2249      18.2207      18.1791      18.0923      17.9980
      17.9114      17.8998      17.9658      18.0475      18.0638      18.2509
      17.9109
      18.8137      18.7751      18.6904      18.6322      18.5712      18.5289
      18.5120      18.4900      18.4779      18.4495      18.3780      18.3178
      18.2360      18.1514      18.0882      18.0527      18.0118      18.0037
      17.9771      17.9463      17.9036      17.8837      17.8520      17.8124
      17.7831      17.7705      17.7634      17.7417      17.7414      17.7055
      17.6755      17.6267      17.6180      17.6531      17.7129      17.7653
      17.8281      17.8867      17.9133      17.9323      17.9659      18.0197
      18.0494      18.0632      18.0973      18.1126      18.1184      18.1459
      18.1913      18.2050      18.2076      18.1726      18.0971      18.0183
      17.9468      17.9440      18.0161      18.0989      18.1148      18.3041
      17.9739
      18.8149      18.7847      18.6851      18.6227      18.5577      18.5153
      18.4968      18.4726      18.4564      18.4235      18.3471      18.2820
      18.1984      18.1164      18.0529      18.0179      17.9817      17.9762
      17.9504      17.9226      17.8790      17.8565      17.8235      17.7801
      17.7486      17.7418      17.7401      17.7185      17.7205      17.6853
      17.6527      17.5998      17.5908      17.6292      17.6920      17.7461
      17.8108      17.8703      17.8933      17.9089      17.9398      17.9946
      18.0235      18.0383      18.0747      18.0896      18.0938      18.1275
      18.1767      18.1937      18.2063      18.1815      18.1190      18.0602
      18.0078      18.0126      18.0906      18.1772      18.1948      18.3897
      18.0762
      18.8088      18.7738      18.6650      18.5979      18.5310      18.4901
      18.4737      18.4461      18.4281      18.3884      18.3055      18.2349
      18.1516      18.0714      18.0105      17.9767      17.9447      17.9412
      17.9133      17.8885      17.8456      17.8196      17.7868      17.7439
      17.7130      17.7128      17.7177      17.6953      17.6989      17.6627
      17.6270      17.5719      17.5628      17.6043      17.6697      17.7247
      17.7915      17.8512      17.8721      17.8838      17.9118      17.9623
      17.9926      18.0062      18.0447      18.0611      18.0675      18.1061
      18.1578      18.1783      18.1988      18.1861      18.1397      18.1035
      18.0733      18.0884      18.1693      18.2566      18.2789      18.4731
      18.1964
      18.7690      18.7373      18.6172      18.5484      18.4792      18.4376
      18.4198      18.3907      18.3668      18.3205      18.2341      18.1615
      18.0766      17.9977      17.9389      17.9056      17.8752      17.8713
      17.8454      17.8255      17.7843      17.7574      17.7280      17.6855
      17.6584      17.6669      17.6805      17.6588      17.6649      17.6273
      17.5881      17.5333      17.5267      17.5695      17.6365      17.6917
      17.7540      17.8115      17.8288      17.8349      17.8578      17.9067
      17.9369      17.9520      17.9924      18.0107      18.0184      18.0623
      18.1181      18.1443      18.1755      18.1783      18.1518      18.1403
      18.1326      18.1581      18.2403      18.3246      18.3514      18.5339
      18.3140
      18.6938      18.6778      18.5421      18.4699      18.3968      18.3520
      18.3279      18.2956      18.2666      18.2126      18.1257      18.0515
      17.9674      17.8932      17.8352      17.7992      17.7721      17.7684
      17.7446      17.7321      17.6951      17.6685      17.6436      17.6016
      17.5791      17.5975      17.6183      17.5995      17.6091      17.5726
      17.5325      17.4830      17.4783      17.5215      17.5905      17.6449
      17.7016      17.7560      17.7693      17.7675      17.7860      17.8306
      17.8592      17.8754      17.9188      17.9366      17.9463      17.9942
      18.0511      18.0821      18.1245      18.1422      18.1410      18.1635
      18.1829      18.2202      18.3033      18.3816      18.4124      18.5747
      18.4348
      18.5926      18.5798      18.4379      18.3638      18.2898      18.2422
      18.2114      18.1773      18.1427      18.0811      17.9916      17.9141
      17.8319      17.7613      17.7046      17.6704      17.6482      17.6430
      17.6194      17.6125      17.5800      17.5519      17.5330      17.4979
      17.4821      17.5112      17.5425      17.5261      17.5373      17.5029
      17.4629      17.4187      17.4175      17.4609      17.5324      17.5832
      17.6366      17.6867      17.6958      17.6848      17.6975      17.7332
      17.7613      17.7796      17.8253      17.8456      17.8576      17.9061
      17.9632      18.0004      18.0539      18.0900      18.1167      18.1701
      18.2165      18.2639      18.3476      18.4207      18.4567      18.6006
      18.5325
      18.5192      18.5043      18.3555      18.2784      18.2028      18.1537
      18.1191      18.0833      18.0442      17.9764      17.8862      17.8069
      17.7287      17.6598      17.6048      17.5683      17.5482      17.5396
      17.5175      17.5162      17.4910      17.4641      17.4502      17.4237
      17.4178      17.4566      17.4969      17.4845      17.4968      17.4643
      17.4260      17.3892      17.3933      17.4368      17.5054      17.5535
      17.5995      17.6430      17.6446      17.6287      17.6340      17.6626
      17.6889      17.7108      17.7552      17.7768      17.7929      17.8449
      17.9034      17.9471      18.0133      18.0684      18.1205      18.2058
      18.2789      18.3354      18.4147      18.4815      18.5203      18.6431
      18.6485
      18.4383      18.4214      18.2675      18.1876      18.1100      18.0578
      18.0176      17.9771      17.9316      17.8594      17.7716      17.6929
      17.6214      17.5594      17.5070      17.4691      17.4504      17.4373
      17.4163      17.4200      17.3979      17.3727      17.3668      17.3481
      17.3497      17.3982      17.4453      17.4373      17.4515      17.4236
      17.3892      17.3611      17.3689      17.4097      17.4753      17.5184
      17.5571      17.5934      17.5900      17.5673      17.5656      17.5871
      17.6120      17.6363      17.6828      17.7067      17.7260      17.7815
      17.8411      17.8901      17.9681      18.0405      18.1170      18.2332
      18.3291      18.3935      18.4667      18.5252      18.5645      18.6670
      18.7446
      18.3360      18.3240      18.1658      18.0851      18.0067      17.9524
      17.9042      17.8599      17.8073      17.7293      17.6435      17.5702
      17.5035      17.4492      17.4031      17.3686      17.3496      17.3340
      17.3130      17.3179      17.2955      17.2735      17.2738      17.2633
      17.2728      17.3311      17.3843      17.3809      17.3968      17.3753
      17.3443      17.3261      17.3392      17.3767      17.4385      17.4754
      17.5051      17.5319      17.5266      17.4964      17.4894      17.5020
      17.5265      17.5530      17.5999      17.6263      17.6505      17.7061
      17.7627      17.8178      17.9056      17.9950      18.0981      18.2427
      18.3596      18.4287      18.4942      18.5434      18.5844      18.6665
      18.8130
      18.2313      18.2220      18.0644      17.9858      17.9080      17.8510
      17.7965      17.7494      17.6881      17.6054      17.5232      17.4565
      17.3962      17.3511      17.3140      17.2828      17.2654      17.2505
      17.2308      17.2350      17.2158      17.1937      17.1947      17.1908
      17.2084      17.2709      17.3274      17.3280      17.3455      17.3287
      17.3027      17.2946      17.3146      17.3499      17.4060      17.4392
      17.4601      17.4786      17.4677      17.4348      17.4212      17.4270
      17.4499      17.4799      17.5246      17.5527      17.5806      17.6353
      17.6915      17.7534      17.8506      17.9561      18.0848      18.2554
      18.3912      18.4650      18.5223      18.5586      18.5993      18.6494
      18.8717
      18.1060      18.0945      17.9413      17.8640      17.7878      17.7265
      17.6646      17.6125      17.5430      17.4553      17.3770      17.3181
      17.2681      17.2319      17.2032      17.1777      17.1635      17.1490
      17.1341      17.1414      17.1233      17.0998      17.1020      17.1033
      17.1250      17.1928      17.2502      17.2548      17.2738      17.2618
      17.2412      17.2457      17.2694      17.2999      17.3520      17.3787
      17.3905      17.4019      17.3867      17.3494      17.3303      17.3289
      17.3492      17.3820      17.4257      17.4563      17.4887      17.5437
      17.5992      17.6661      17.7717      17.8920      18.0435      18.2359
      18.3882      18.4658      18.5122      18.5345      18.5743      18.5934
      18.8829
      18.0051      17.9848      17.8402      17.7648      17.6914      17.6259
      17.5576      17.4987      17.4206      17.3275      17.2559      17.2050
      17.1655      17.1387      17.1180      17.0947      17.0813      17.0647
      17.0537      17.0643      17.0496      17.0280      17.0322      17.0385
      17.0649      17.1350      17.1935      17.2031      17.2234      17.2171
      17.2033      17.2201      17.2481      17.2734      17.3184      17.3385
      17.3398      17.3433      17.3257      17.2853      17.2616      17.2528
      17.2707      17.3053      17.3480      17.3810      17.4179      17.4716
      17.5237      17.5956      17.7069      17.8386      18.0102      18.2229
      18.3873      18.4659      18.5030      18.5135      18.5505      18.5455
      18.8856
      17.8927      17.8793      17.7386      17.6669      17.5959      17.5277
      17.4487      17.3847      17.2978      17.2006      17.1342      17.0926
      17.0635      17.0476      17.0347      17.0162      17.0051      16.9883
      16.9804      16.9922      16.9792      16.9591      16.9639      16.9751
      17.0053      17.0765      17.1331      17.1473      17.1689      17.1692
      17.1626      17.1904      17.2231      17.2417      17.2796      17.2927
      17.2866      17.2801      17.2606      17.2189      17.1899      17.1738
      17.1920      17.2297      17.2700      17.3066      17.3473      17.3991
      17.4492      17.5256      17.6425      17.7842      17.9735      18.2023
      18.3760      18.4544      18.4802      18.4764      18.5088      18.4771
      18.8649
      17.7830      17.7706      17.6426      17.5759      17.5074      17.4337
      17.3463      17.2770      17.1827      17.0827      17.0225      16.9903
      16.9735      16.9667      16.9612      16.9456      16.9347      16.9156
      16.9102      16.9231      16.9133      16.8937      16.8981      16.9139
      16.9470      17.0170      17.0715      17.0887      17.1089      17.1138
      17.1157      17.1523      17.1884      17.2025      17.2344      17.2389
      17.2252      17.2112      17.1922      17.1510      17.1209      17.1022
      17.1213      17.1614      17.1999      17.2383      17.2835      17.3317
      17.3783      17.4565      17.5757      17.7250      17.9281      18.1681
      18.3499      18.4265      18.4390      18.4232      18.4499      18.3948
      18.8174
      17.7111      17.6915      17.5743      17.5105      17.4440      17.3661
      17.2713      17.1972      17.0958      16.9953      16.9425      16.9212
      16.9160      16.9212      16.9216      16.9078      16.8969      16.8739
      16.8660      16.8785      16.8703      16.8512      16.8578      16.8795
      16.9151      16.9839      17.0355      17.0547      17.0756      17.0869
      17.0950      17.1407      17.1787      17.1861      17.2084      17.2073
      17.1856      17.1674      17.1486      17.1098      17.0778      17.0577
      17.0741      17.1156      17.1520      17.1929      17.2398      17.2868
      17.3321      17.4139      17.5349      17.6895      17.9035      18.1502
      18.3327      18.4064      18.4075      18.3778      18.3981      18.3181
      18.7696
      17.6252      17.6037      17.4934      17.4305      17.3650      17.2834
      17.1815      17.1065      17.0008      16.9022      16.8569      16.8439
      16.8475      16.8630      16.8681      16.8577      16.8473      16.8216
      16.8136      16.8236      16.8157      16.7970      16.8050      16.8306
      16.8689      16.9354      16.9836      17.0034      17.0238      17.0401
      17.0538      17.1086      17.1486      17.1512      17.1665      17.1594
      17.1312      17.1076      17.0893      17.0517      17.0188      16.9956
      17.0115      17.0530      17.0877      17.1314      17.1820      17.2280
      17.2709      17.3552      17.4771      17.6323      17.8522      18.1012
      18.2841      18.3524      18.3442      18.3019      18.3190      18.2128
      18.6947
      17.5573      17.5271      17.4327      17.3733      17.3101      17.2243
      17.1161      17.0368      16.9276      16.8304      16.7931      16.7895
      16.8046      16.8273      16.8383      16.8301      16.8178      16.7894
      16.7826      16.7917      16.7833      16.7651      16.7726      16.8012
      16.8404      16.9044      16.9503      16.9709      16.9892      17.0075
      17.0284      17.0870      17.1285      17.1249      17.1350      17.1189
      17.0858      17.0576      17.0422      17.0073      16.9780      16.9532
      16.9702      17.0133      17.0460      17.0903      17.1459      17.1891
      17.2281      17.3116      17.4309      17.5851      17.8073      18.0572
      18.2404      18.3055      18.2868      18.2329      18.2421      18.1123
      18.6087
      17.5034      17.4599      17.3794      17.3212      17.2599      17.1736
