; Output from TEXES Zonal Mean Study
; Brunt Vaisala Frequency [10!u-3!n s!u-1!n]
; 
; Latitudes [centric]: nlat=          61
; Pressure [atm]: npro=         120
; Data: nlat x npro:           61 x          120
; 
; Latitude:
      17.6424      17.6624      17.6322      17.5871      17.5526      17.5313
      17.4944      17.5275      17.6100      17.7496      17.9260      18.1573
      18.3585      18.5090      18.5463      18.4972      18.3784      18.1595
      18.0490
      17.4159      17.3152      17.1931      17.0895      17.0222      16.9880
      16.8922      16.8443      16.8321      16.8366      16.8822      16.9852
      17.0899      17.2039      17.3077      17.3773      17.4431      17.4524
      17.4447      17.4035      17.3609      17.3544      17.3963      17.4663
      17.5470      17.6593      17.7137      17.7535      17.7783      17.8204
      17.8715      17.9149      17.9494      17.9543      17.9365      17.8473
      17.7292      17.6404      17.5952      17.5674      17.5972      17.6588
      17.6910      17.7102      17.6766      17.6287      17.5910      17.5681
      17.5285      17.5652      17.6487      17.7895      17.9630      18.1876
      18.3782      18.5260      18.5631      18.5106      18.3708      18.1588
      17.9539
      17.5235      17.4281      17.2980      17.1958      17.1304      17.1001
      17.0073      16.9589      16.9487      16.9527      16.9990      17.1043
      17.2096      17.3209      17.4263      17.4967      17.5588      17.5653
      17.5582      17.5161      17.4715      17.4689      17.5128      17.5800
      17.6566      17.7654      17.8183      17.8585      17.8867      17.9328
      17.9870      18.0299      18.0607      18.0622      18.0421      17.9467
      17.8247      17.7335      17.6852      17.6548      17.6847      17.7435
      17.7755      17.7938      17.7576      17.7105      17.6699      17.6466
      17.6090      17.6464      17.7303      17.8709      18.0382      18.2522
      18.4310      18.5713      18.6085      18.5560      18.3953      18.2064
      17.8927
      17.5231      17.4258      17.2930      17.1928      17.1271      17.0990
      17.0104      16.9631      16.9536      16.9607      17.0074      17.1106
      17.2141      17.3231      17.4253      17.4930      17.5521      17.5558
      17.5477      17.5047      17.4594      17.4572      17.5017      17.5647
      17.6359      17.7418      17.7934      17.8341      17.8653      17.9153
      17.9681      18.0106      18.0372      18.0355      18.0125      17.9164
      17.7931      17.7012      17.6503      17.6188      17.6492      17.7060
      17.7369      17.7558      17.7193      17.6716      17.6312      17.6077
      17.5676      17.6054      17.6886      17.8259      17.9854      18.1898
      18.3561      18.4879      18.5249      18.4757      18.3014      18.1355
      17.7347
      17.4384      17.3337      17.2058      17.1085      17.0457      17.0171
      16.9328      16.8894      16.8808      16.8892      16.9347      17.0352
      17.1341      17.2376      17.3374      17.4024      17.4579      17.4581
      17.4512      17.4055      17.3587      17.3581      17.4029      17.4595
      17.5256      17.6275      17.6748      17.7152      17.7474      17.7985
      17.8509      17.8945      17.9184      17.9181      17.8926      17.7976
      17.6746      17.5829      17.5299      17.5000      17.5298      17.5820
      17.6112      17.6292      17.5917      17.5445      17.5062      17.4836
      17.4440      17.4829      17.5642      17.6971      17.8469      18.0397
      18.1911      18.3156      18.3502      18.3055      18.1199      17.9822
      17.5008
      17.3728      17.2707      17.1424      17.0471      16.9860      16.9603
      16.8787      16.8366      16.8313      16.8388      16.8801      16.9776
      17.0728      17.1684      17.2648      17.3272      17.3774      17.3729
      17.3648      17.3194      17.2725      17.2736      17.3187      17.3710
      17.4294      17.5259      17.5716      17.6095      17.6419      17.6958
      17.7467      17.7867      17.8082      17.8079      17.7826      17.6893
      17.5693      17.4781      17.4230      17.3901      17.4181      17.4679
      17.4965      17.5155      17.4819      17.4382      17.4006      17.3800
      17.3441      17.3826      17.4608      17.5882      17.7291      17.9064
      18.0429      18.1597      18.1950      18.1528      17.9606      17.8452
      17.2997
      17.3248      17.2251      17.1005      17.0091      16.9481      16.9223
      16.8449      16.8032      16.7980      16.8064      16.8434      16.9356
      17.0264      17.1153      17.2070      17.2667      17.3119      17.3046
      17.2940      17.2478      17.2018      17.2026      17.2454      17.2927
      17.3459      17.4356      17.4782      17.5140      17.5478      17.6022
      17.6487      17.6857      17.7044      17.7027      17.6757      17.5874
      17.4733      17.3864      17.3319      17.2993      17.3272      17.3737
      17.4004      17.4193      17.3887      17.3468      17.3090      17.2915
      17.2584      17.2959      17.3715      17.4940      17.6222      17.7854
      17.9100      18.0180      18.0542      18.0165      17.8183      17.7207
      17.1173
      17.2925      17.1885      17.0736      16.9876      16.9304      16.9036
      16.8310      16.7908      16.7827      16.7893      16.8240      16.9089
      16.9934      17.0758      17.1638      17.2198      17.2612      17.2492
      17.2369      17.1897      17.1432      17.1411      17.1823      17.2256
      17.2715      17.3541      17.3925      17.4274      17.4596      17.5129
      17.5566      17.5920      17.6063      17.6041      17.5777      17.4924
      17.3851      17.3040      17.2508      17.2202      17.2485      17.2904
      17.3156      17.3354      17.3067      17.2684      17.2343      17.2195
      17.1904      17.2267      17.2983      17.4144      17.5332      17.6822
      17.7950      17.8951      17.9314      17.8956      17.6919      17.6131
      16.9588
      17.2716      17.1789      17.0663      16.9847      16.9275      16.9000
      16.8296      16.7919      16.7849      16.7892      16.8189      16.8982
      16.9741      17.0461      17.1292      17.1818      17.2180      17.2039
      17.1915      17.1441      17.0961      17.0933      17.1323      17.1710
      17.2114      17.2880      17.3204      17.3518      17.3821      17.4338
      17.4745      17.5078      17.5186      17.5171      17.4928      17.4125
      17.3154      17.2413      17.1871      17.1556      17.1834      17.2193
      17.2440      17.2662      17.2423      17.2078      17.1775      17.1630
      17.1375      17.1718      17.2389      17.3471      17.4589      17.5950
      17.6969      17.7889      17.8250      17.7911      17.5839      17.5280
      16.8254
      17.2586      17.1779      17.0686      16.9925      16.9356      16.9080
      16.8428      16.8061      16.7992      16.8033      16.8275      16.8993
      16.9701      17.0346      17.1119      17.1609      17.1914      17.1737
      17.1593      17.1119      17.0639      17.0606      17.0942      17.1266
      17.1629      17.2324      17.2602      17.2903      17.3196      17.3664
      17.4031      17.4340      17.4407      17.4409      17.4190      17.3449
      17.2579      17.1913      17.1406      17.1108      17.1369      17.1677
      17.1919      17.2115      17.1906      17.1578      17.1280      17.1143
      17.0927      17.1250      17.1902      17.2947      17.3965      17.5195
      17.6118      17.6965      17.7314      17.7022      17.4920      17.4560
      16.7038
      17.2649      17.1792      17.0862      17.0137      16.9601      16.9317
      16.8690      16.8322      16.8264      16.8299      16.8497      16.9139
      16.9782      17.0337      17.1040      17.1499      17.1744      17.1549
      17.1382      17.0919      17.0448      17.0405      17.0693      17.0970
      17.1274      17.1892      17.2127      17.2405      17.2676      17.3115
      17.3432      17.3696      17.3730      17.3735      17.3534      17.2857
      17.2103      17.1510      17.1049      17.0761      17.1021      17.1299
      17.1525      17.1718      17.1519      17.1208      17.0919      17.0813
      17.0631      17.0977      17.1594      17.2591      17.3518      17.4601
      17.5393      17.6164      17.6475      17.6215      17.4110      17.4002
      16.6049
      17.2808      17.1923      17.1156      17.0460      16.9955      16.9643
      16.9055      16.8700      16.8668      16.8685      16.8839      16.9413
      16.9980      17.0438      17.1076      17.1500      17.1692      17.1477
      17.1308      17.0854      17.0393      17.0337      17.0574      17.0789
      17.1051      17.1595      17.1769      17.2023      17.2291      17.2691
      17.2951      17.3201      17.3223      17.3207      17.3014      17.2420
      17.1752      17.1229      17.0819      17.0562      17.0815      17.1065
      17.1278      17.1454      17.1277      17.0983      17.0712      17.0620
      17.0503      17.0847      17.1438      17.2375      17.3222      17.4150
      17.4826      17.5515      17.5810      17.5572      17.3475      17.3562
      16.5260
      17.3029      17.2303      17.1544      17.0900      17.0398      17.0086
      16.9522      16.9174      16.9129      16.9129      16.9227      16.9738
      17.0250      17.0630      17.1216      17.1610      17.1759      17.1522
      17.1337      17.0881      17.0415      17.0338      17.0517      17.0693
      17.0937      17.1422      17.1565      17.1816      17.2059      17.2380
      17.2585      17.2786      17.2756      17.2736      17.2578      17.2060
      17.1501      17.1058      17.0704      17.0477      17.0705      17.0928
      17.1139      17.1300      17.1127      17.0863      17.0598      17.0527
      17.0449      17.0806      17.1392      17.2279      17.3023      17.3806
      17.4359      17.4957      17.5225      17.5033      17.2975      17.3272
      16.4686
      17.3289      17.2611      17.1973      17.1376      17.0884      17.0537
      16.9969      16.9606      16.9542      16.9497      16.9531      16.9963
      17.0422      17.0702      17.1236      17.1609      17.1705      17.1440
      17.1270      17.0829      17.0376      17.0291      17.0429      17.0583
      17.0819      17.1230      17.1349      17.1609      17.1813      17.2076
      17.2243      17.2415      17.2319      17.2289      17.2130      17.1674
      17.1164      17.0767      17.0431      17.0217      17.0420      17.0644
      17.0864      17.1026      17.0878      17.0639      17.0397      17.0366
      17.0339      17.0721      17.1315      17.2167      17.2846      17.3525
      17.3970      17.4470      17.4685      17.4505      17.2478      17.2957
      16.4237
      17.3538      17.2826      17.2305      17.1743      17.1269      17.0903
      17.0357      16.9981      16.9896      16.9775      16.9721      17.0058
      17.0411      17.0590      17.1113      17.1506      17.1579      17.1348
      17.1195      17.0760      17.0301      17.0218      17.0312      17.0436
      17.0651      17.0986      17.1045      17.1298      17.1501      17.1727
      17.1892      17.2071      17.1936      17.1876      17.1732      17.1297
      17.0822      17.0429      17.0105      16.9876      17.0056      17.0233
      17.0434      17.0548      17.0401      17.0177      17.0001      17.0047
      17.0133      17.0571      17.1196      17.2010      17.2651      17.3210
      17.3542      17.3948      17.4112      17.3920      17.1946      17.2561
      16.3810
      17.4042      17.3349      17.2897      17.2370      17.1915      17.1530
      17.0999      17.0636      17.0546      17.0382      17.0289      17.0599
      17.0891      17.0993      17.1466      17.1838      17.1852      17.1618
      17.1473      17.1078      17.0610      17.0530      17.0587      17.0681
      17.0867      17.1138      17.1160      17.1401      17.1582      17.1746
      17.1876      17.2026      17.1849      17.1747      17.1628      17.1276
      17.0907      17.0625      17.0403      17.0219      17.0404      17.0543
      17.0697      17.0749      17.0565      17.0317      17.0148      17.0218
      17.0369      17.0849      17.1485      17.2213      17.2741      17.3142
      17.3322      17.3612      17.3779      17.3676      17.1826      17.2771
      16.3951
      17.4713      17.4172      17.3773      17.3292      17.2866      17.2486
      17.1988      17.1631      17.1566      17.1374      17.1251      17.1516
      17.1763      17.1775      17.2177      17.2493      17.2427      17.2148
      17.2020      17.1650      17.1206      17.1141      17.1184      17.1251
      17.1448      17.1657      17.1646      17.1898      17.2045      17.2130
      17.2230      17.2360      17.2119      17.1993      17.1892      17.1617
      17.1340      17.1170      17.1050      17.0902      17.1072      17.1188
      17.1324      17.1350      17.1171      17.0926      17.0747      17.0815
      17.0995      17.1477      17.2107      17.2776      17.3213      17.3438
      17.3501      17.3686      17.3840      17.3811      17.2143      17.3329
      16.4700
      17.5276      17.4844      17.4482      17.4055      17.3644      17.3254
      17.2779      17.2419      17.2349      17.2107      17.1927      17.2125
      17.2289      17.2196      17.2561      17.2859      17.2763      17.2514
      17.2413      17.2055      17.1631      17.1578      17.1604      17.1657
      17.1879      17.2029      17.2007      17.2278      17.2440      17.2464
      17.2563      17.2681      17.2384      17.2201      17.2127      17.1880
      17.1607      17.1449      17.1400      17.1241      17.1382      17.1482
      17.1607      17.1564      17.1393      17.1176      17.1030      17.1164
      17.1420      17.1944      17.2606      17.3229      17.3587      17.3676
      17.3618      17.3696      17.3801      17.3786      17.2327      17.3543
      16.5579
      17.5688      17.5261      17.4995      17.4606      17.4226      17.3803
      17.3332      17.2969      17.2864      17.2566      17.2332      17.2473
      17.2548      17.2395      17.2708      17.3005      17.2887      17.2664
      17.2587      17.2259      17.1845      17.1820      17.1846      17.1907
      17.2143      17.2249      17.2219      17.2521      17.2685      17.2674
      17.2797      17.2933      17.2567      17.2333      17.2284      17.2051
      17.1762      17.1627      17.1616      17.1459      17.1582      17.1661
      17.1766      17.1665      17.1470      17.1259      17.1166      17.1361
      17.1705      17.2281      17.2974      17.3534      17.3829      17.3805
      17.3631      17.3602      17.3674      17.3686      17.2476      17.3747
      16.6639
      17.6086      17.5666      17.5478      17.5116      17.4771      17.4352
      17.3899      17.3533      17.3394      17.3044      17.2772      17.2861
      17.2889      17.2720      17.2976      17.3245      17.3083      17.2844
      17.2752      17.2454      17.2050      17.2056      17.2101      17.2179
      17.2452      17.2525      17.2481      17.2807      17.2972      17.2924
      17.3075      17.3243      17.2819      17.2528      17.2477      17.2222
      17.1912      17.1800      17.1863      17.1718      17.1837      17.1904
      17.2003      17.1845      17.1633      17.1457      17.1413      17.1640
      17.2044      17.2661      17.3337      17.3837      17.4086      17.3959
      17.3681      17.3587      17.3624      17.3671      17.2758      17.4072
      16.8018
      17.6434      17.6086      17.5917      17.5593      17.5260      17.4851
      17.4411      17.4029      17.3871      17.3484      17.3185      17.3233
      17.3219      17.3005      17.3215      17.3438      17.3237      17.3000
      17.2901      17.2630      17.2238      17.2275      17.2312      17.2405
      17.2705      17.2760      17.2698      17.3075      17.3246      17.3167
      17.3361      17.3573      17.3103      17.2768      17.2724      17.2443
      17.2070      17.1962      17.2063      17.1918      17.2031      17.2104
      17.2183      17.1983      17.1777      17.1638      17.1644      17.1939
      17.2404      17.3045      17.3724      17.4167      17.4351      17.4124
      17.3765      17.3601      17.3609      17.3691      17.3133      17.4370
      16.9690
      17.6705      17.6407      17.6235      17.5932      17.5612      17.5204
      17.4779      17.4387      17.4208      17.3795      17.3484      17.3480
      17.3406      17.3162      17.3314      17.3480      17.3253      17.3022
      17.2922      17.2665      17.2309      17.2360      17.2408      17.2490
      17.2795      17.2817      17.2755      17.3167      17.3372      17.3274
      17.3498      17.3770      17.3262      17.2877      17.2843      17.2524
      17.2076      17.1934      17.2067      17.1939      17.2074      17.2154
      17.2246      17.2022      17.1820      17.1723      17.1786      17.2147
      17.2651      17.3318      17.3988      17.4389      17.4502      17.4225
      17.3797      17.3563      17.3540      17.3667      17.3458      17.4578
      17.1425
      17.6816      17.6518      17.6423      17.6132      17.5848      17.5441
      17.5042      17.4635      17.4439      17.3977      17.3639      17.3576
      17.3446      17.3200      17.3301      17.3416      17.3176      17.2931
      17.2782      17.2542      17.2213      17.2259      17.2319      17.2410
      17.2719      17.2728      17.2672      17.3090      17.3327      17.3223
      17.3471      17.3760      17.3239      17.2819      17.2774      17.2402
      17.1897      17.1735      17.1872      17.1740      17.1885      17.1997
      17.2099      17.1869      17.1725      17.1700      17.1817      17.2221
      17.2769      17.3429      17.4075      17.4420      17.4480      17.4168
      17.3692      17.3402      17.3354      17.3520      17.3624      17.4588
      17.2933
      18.0026      17.9724      17.9664      17.9390      17.9105      17.8679
      17.8272      17.7836      17.7587      17.7104      17.6742      17.6628
      17.6463      17.6210      17.6226      17.6281      17.6007      17.5720
      17.5515      17.5297      17.4999      17.5064      17.5116      17.5201
      17.5473      17.5457      17.5393      17.5826      17.6064      17.5989
      17.6228      17.6518      17.5993      17.5567      17.5502      17.5105
      17.4567      17.4389      17.4538      17.4431      17.4603      17.4731
      17.4870      17.4654      17.4551      17.4596      17.4781      17.5208
      17.5786      17.6457      17.7068      17.7369      17.7400      17.7046
      17.6513      17.6179      17.6090      17.6278      17.6713      17.7519
      17.7367
      18.3362      18.3119      18.3000      18.2727      18.2438      18.2011
      18.1615      18.1177      18.0903      18.0386      18.0019      17.9840
      17.9609      17.9337      17.9294      17.9282      17.8983      17.8697
      17.8444      17.8234      17.7947      17.8019      17.8062      17.8115
      17.8346      17.8303      17.8207      17.8611      17.8850      17.8772
      17.8985      17.9270      17.8770      17.8366      17.8297      17.7910
      17.7369      17.7185      17.7345      17.7287      17.7487      17.7653
      17.7801      17.7601      17.7543      17.7645      17.7879      17.8345
      17.8947      17.9615      18.0186      18.0453      18.0444      18.0066
      17.9480      17.9119      17.9015      17.9240      17.9931      18.0642
      18.1628
      18.4344      18.4078      18.3998      18.3732      18.3447      18.3029
      18.2637      18.2184      18.1887      18.1349      18.0969      18.0743
      18.0469      18.0187      18.0104      18.0021      17.9709      17.9415
      17.9115      17.8917      17.8664      17.8726      17.8760      17.8796
      17.8971      17.8911      17.8783      17.9135      17.9358      17.9278
      17.9452      17.9710      17.9243      17.8868      17.8816      17.8440
      17.7945      17.7786      17.7950      17.7927      17.8166      17.8362
      17.8522      17.8361      17.8355      17.8506      17.8764      17.9237
      17.9835      18.0467      18.1006      18.1243      18.1219      18.0837
      18.0257      17.9878      17.9777      18.0014      18.0879      18.1442
      18.3296
      18.3705      18.3452      18.3377      18.3116      18.2828      18.2413
      18.2004      18.1539      18.1211      18.0695      18.0311      18.0060
      17.9785      17.9515      17.9369      17.9251      17.8944      17.8612
      17.8273      17.8086      17.7852      17.7893      17.7919      17.7947
      17.8057      17.7987      17.7850      17.8174      17.8364      17.8308
      17.8419      17.8631      17.8200      17.7869      17.7806      17.7479
      17.7042      17.6903      17.7075      17.7105      17.7368      17.7576
      17.7766      17.7625      17.7648      17.7831      17.8121      17.8575
      17.9162      17.9757      18.0261      18.0479      18.0443      18.0080
      17.9526      17.9145      17.9027      17.9273      18.0241      18.0701
      18.3118
      18.2913      18.2699      18.2586      18.2310      18.2020      18.1609
      18.1218      18.0760      18.0437      17.9915      17.9535      17.9262
      17.8962      17.8690      17.8512      17.8351      17.8021      17.7689
      17.7327      17.7129      17.6915      17.6939      17.6934      17.6943
      17.7025      17.6930      17.6783      17.7064      17.7236      17.7190
      17.7268      17.7453      17.7075      17.6779      17.6717      17.6434
      17.6043      17.5903      17.6085      17.6147      17.6429      17.6667
      17.6877      17.6753      17.6804      17.6996      17.7288      17.7732
      17.8313      17.8884      17.9356      17.9567      17.9539      17.9205
      17.8666      17.8306      17.8201      17.8458      17.9474      17.9906
      18.2607
      18.2157      18.1936      18.1814      18.1538      18.1246      18.0838
      18.0455      18.0015      17.9689      17.9172      17.8809      17.8527
      17.8211      17.7942      17.7748      17.7545      17.7207      17.6877
      17.6501      17.6308      17.6114      17.6119      17.6104      17.6075
      17.6114      17.6001      17.5837      17.6062      17.6212      17.6179
      17.6240      17.6392      17.6062      17.5805      17.5745      17.5491
      17.5178      17.5065      17.5264      17.5365      17.5659      17.5899
      17.6103      17.6001      17.6066      17.6259      17.6539      17.6986
      17.7552      17.8096      17.8538      17.8752      17.8734      17.8428
      17.7929      17.7608      17.7518      17.7779      17.8806      17.9212
      18.2008
      18.1037      18.0810      18.0702      18.0444      18.0162      17.9757
      17.9370      17.8933      17.8589      17.8091      17.7729      17.7435
      17.7110      17.6839      17.6610      17.6387      17.6062      17.5731
      17.5344      17.5161      17.4969      17.4971      17.4959      17.4933
      17.4928      17.4806      17.4626      17.4809      17.4931      17.4907
      17.4944      17.5072      17.4768      17.4541      17.4501      17.4294
      17.4032      17.3968      17.4171      17.4288      17.4586      17.4826
      17.5031      17.4964      17.5046      17.5250      17.5539      17.5960
      17.6500      17.7011      17.7424      17.7616      17.7604      17.7324
      17.6880      17.6595      17.6536      17.6800      17.7830      17.8142
      18.1050
      18.0334      18.0042      17.9952      17.9674      17.9387      17.8985
      17.8613      17.8173      17.7846      17.7369      17.7014      17.6713
      17.6382      17.6092      17.5834      17.5602      17.5271      17.4945
      17.4570      17.4388      17.4198      17.4179      17.4139      17.4091
      17.4085      17.3967      17.3796      17.3959      17.4077      17.4042
      17.4045      17.4156      17.3890      17.3687      17.3656      17.3489
      17.3267      17.3203      17.3403      17.3535      17.3835      17.4079
      17.4291      17.4239      17.4344      17.4546      17.4828      17.5235
      17.5754      17.6245      17.6655      17.6857      17.6869      17.6638
      17.6236      17.5976      17.5927      17.6206      17.7213      17.7561
      18.0363
      17.9275      17.8997      17.8869      17.8583      17.8286      17.7888
      17.7515      17.7094      17.6762      17.6303      17.5948      17.5649
      17.5322      17.5049      17.4784      17.4541      17.4208      17.3888
      17.3507      17.3326      17.3151      17.3122      17.3062      17.2999
      17.2962      17.2842      17.2672      17.2815      17.2922      17.2902
      17.2900      17.2986      17.2750      17.2577      17.2553      17.2405
      17.2224      17.2186      17.2381      17.2530      17.2822      17.3073
      17.3282      17.3243      17.3338      17.3542      17.3812      17.4196
      17.4691      17.5170      17.5569      17.5779      17.5812      17.5632
      17.5295      17.5072      17.5045      17.5334      17.6292      17.6647
      17.9252
      17.8267      17.8028      17.7854      17.7563      17.7264      17.6870
      17.6503      17.6096      17.5772      17.5321      17.4974      17.4665
      17.4341      17.4064      17.3801      17.3550      17.3234      17.2921
      17.2544      17.2354      17.2176      17.2139      17.2077      17.2020
      17.1979      17.1842      17.1669      17.1772      17.1865      17.1839
      17.1832      17.1907      17.1705      17.1550      17.1537      17.1421
      17.1272      17.1252      17.1443      17.1591      17.1876      17.2119
      17.2325      17.2303      17.2408      17.2619      17.2898      17.3270
      17.3756      17.4214      17.4587      17.4803      17.4857      17.4707
      17.4422      17.4253      17.4257      17.4537      17.5460      17.5739
      17.8295
      17.7315      17.7013      17.6869      17.6579      17.6279      17.5900
      17.5533      17.5130      17.4802      17.4359      17.4013      17.3709
      17.3388      17.3108      17.2847      17.2587      17.2273      17.1965
      17.1606      17.1431      17.1258      17.1198      17.1134      17.1063
      17.1002      17.0882      17.0725      17.0805      17.0881      17.0851
      17.0825      17.0897      17.0720      17.0597      17.0586      17.0495
      17.0375      17.0363      17.0551      17.0719      17.0998      17.1228
      17.1421      17.1407      17.1520      17.1731      17.2003      17.2376
      17.2847      17.3276      17.3636      17.3850      17.3923      17.3815
      17.3578      17.3458      17.3487      17.3771      17.4647      17.4938
      17.7315
      17.6206      17.5975      17.5787      17.5504      17.5191      17.4812
      17.4440      17.4042      17.3711      17.3288      17.2949      17.2656
      17.2327      17.2046      17.1775      17.1521      17.1204      17.0902
      17.0563      17.0394      17.0220      17.0160      17.0104      17.0024
      16.9950      16.9836      16.9680      16.9743      16.9807      16.9785
      16.9763      16.9832      16.9675      16.9563      16.9566      16.9493
      16.9400      16.9401      16.9585      16.9745      17.0005      17.0232
      17.0427      17.0432      17.0550      17.0749      17.0998      17.1354
      17.1795      17.2218      17.2584      17.2815      17.2897      17.2833
      17.2636      17.2542      17.2579      17.2885      17.3709      17.4073
      17.6157
      17.5515      17.5245      17.5035      17.4738      17.4428      17.4055
      17.3696      17.3314      17.2993      17.2583      17.2256      17.1953
      17.1620      17.1333      17.1056      17.0800      17.0500      17.0214
      16.9890      16.9702      16.9532      16.9466      16.9394      16.9313
      16.9256      16.9126      16.8966      16.9027      16.9076      16.9054
      16.9040      16.9095      16.8955      16.8852      16.8854      16.8795
      16.8717      16.8721      16.8913      16.9066      16.9324      16.9558
      16.9759      16.9779      16.9909      17.0110      17.0361      17.0692
      17.1116      17.1529      17.1887      17.2113      17.2226      17.2197
      17.2044      17.1967      17.2042      17.2346      17.3131      17.3480
      17.5459
      17.4510      17.4213      17.4033      17.3726      17.3424      17.3050
      17.2691      17.2309      17.2001      17.1598      17.1284      17.0987
      17.0669      17.0385      17.0122      16.9850      16.9551      16.9267
      16.8950      16.8767      16.8606      16.8541      16.8450      16.8369
      16.8297      16.8172      16.8027      16.8092      16.8140      16.8118
      16.8105      16.8150      16.8016      16.7927      16.7935      16.7881
      16.7821      16.7829      16.8013      16.8173      16.8422      16.8637
      16.8836      16.8862      16.8983      16.9191      16.9448      16.9777
      17.0193      17.0589      17.0923      17.1147      17.1282      17.1274
      17.1179      17.1153      17.1251      17.1536      17.2282      17.2566
      17.4449
      17.3130      17.2906      17.2732      17.2425      17.2121      17.1736
      17.1365      17.0975      17.0683      17.0287      16.9991      16.9712
      16.9414      16.9133      16.8887      16.8605      16.8298      16.8005
      16.7696      16.7529      16.7370      16.7316      16.7225      16.7142
      16.7040      16.6933      16.6808      16.6866      16.6924      16.6903
      16.6889      16.6933      16.6807      16.6725      16.6750      16.6702
      16.6664      16.6676      16.6842      16.6998      16.7226      16.7407
      16.7603      16.7637      16.7745      16.7952      16.8206      16.8544
      16.8948      16.9336      16.9651      16.9891      17.0033      17.0040
      16.9997      17.0033      17.0127      17.0399      17.1108      17.1349
      17.3060
