; Output from TEXES Zonal Mean Study
; Brunt Vaisala Frequency [10!u-3!n s!u-1!n]
; 
; Latitudes [centric]: nlat=          59
; Pressure [atm]: npro=         120
; Data: nlat x npro:           59 x          120
; 
; Latitude:
      22.8828      22.4874      22.2338      22.0345      21.8721      21.8841
      21.9734      22.0899      22.2741      22.8051      23.4329      24.0155
      24.4763      24.8157      24.8002      24.6079      24.3936      24.2840
      24.1032      23.9563      24.0073      23.6254      24.3254
      25.0662      24.2829      24.2666      24.1768      24.2844      24.5150
      24.7249      24.8255      24.7374      24.5682      24.2663      24.0018
      23.8240      23.7098      23.5488      23.3501      23.0854      22.8538
      22.6021      22.3856      22.3547      22.4975      22.6369      22.8272
      23.0841      23.2586      23.3101      23.2994      23.3260      23.3555
      23.3617      23.3771      23.4709      23.4515      23.3373      23.1932
      22.8978      22.5874      22.4295      22.3192      22.2382      22.2911
      22.3697      22.4236      22.5280      22.9192      23.4247      23.9001
      24.2978      24.6018      24.6176      24.4877      24.3390      24.2716
      24.1223      23.9903      24.0456      23.6309      24.4158
      24.6696      24.0029      23.9819      23.9087      24.0027      24.2049
      24.3893      24.4640      24.3615      24.1809      23.8805      23.6157
      23.4581      23.3719      23.2663      23.1312      22.9293      22.7569
      22.5628      22.3906      22.3942      22.5463      22.6658      22.8246
      23.0272      23.1435      23.1535      23.1038      23.0732      23.0552
      23.0586      23.0906      23.2053      23.2403      23.2020      23.1045
      22.8687      22.6422      22.5769      22.5479      22.5412      22.6248
      22.6947      22.6857      22.7159      22.9648      23.3402      23.7025
      24.0357      24.2958      24.3428      24.2798      24.1965      24.1719
      24.0601      23.9472      24.0070      23.5751      24.4195
      24.3928      23.8518      23.8299      23.7728      23.8535      24.0223
      24.1724      24.2165      24.0995      23.9052      23.6104      23.3475
      23.2106      23.1467      23.0869      23.0066      22.8681      22.7462
      22.6110      22.4899      22.5319      22.6907      22.8007      22.9340
      23.0875      23.1488      23.1235      23.0409      22.9570      22.8984
      22.8997      22.9450      23.0750      23.1593      23.1874      23.1353
      22.9540      22.8046      22.8180      22.8580      22.9139      23.0227
      23.0800      23.0233      22.9870      23.0981      23.3483      23.5978
      23.8599      24.0756      24.1492      24.1461      24.1281      24.1423
      24.0687      23.9807      24.0489      23.6149      24.5056
      24.2206      23.8354      23.8074      23.7716      23.8361      23.9664
      24.0780      24.0870      23.9606      23.7580      23.4755      23.2198
      23.1009      23.0460      23.0140      22.9745      22.8926      22.8125
      22.7328      22.6706      22.7518      22.9197      23.0291      23.1476
      23.2558      23.2741      23.2199      23.1159      22.9887      22.9000
      22.8963      22.9490      23.0854      23.2118      23.2964      23.2876
      23.1565      23.0740      23.1434      23.2307      23.3265      23.4489
      23.4910      23.4006      23.3152      23.3051      23.4374      23.5797
      23.7715      23.9382      24.0330      24.0860      24.1293      24.1754
      24.1385      24.0810      24.1514      23.7484      24.6229
      23.9005      23.6623      23.6340      23.6192      23.6667      23.7533
      23.8250      23.8052      23.6739      23.4711      23.2111      22.9677
      22.8630      22.8066      22.7887      22.7760      22.7380      22.6877
      22.6544      22.6485      22.7660      22.9441      23.0621      23.1756
      23.2488      23.2332      23.1604      23.0417      22.8889      22.7796
      22.7730      22.8273      22.9644      23.1204      23.2467      23.2726
      23.1834      23.1495      23.2489      23.3601      23.4739      23.5941
      23.6216      23.5112      23.3940      23.2878      23.3248      23.3750
      23.5025      23.6195      23.7265      23.8227      23.9166      23.9873
      23.9865      23.9659      24.0367      23.6982      24.4965
      23.1700      23.0588      23.0375      23.0420      23.0773      23.1259
      23.1610      23.1151      22.9844      22.7874      22.5546      22.3276
      22.2373      22.1764      22.1605      22.1620      22.1591      22.1273
      22.1299      22.1719      22.3205      22.5023      22.6301      22.7422
      22.7907      22.7508      22.6667      22.5450      22.3786      22.2596
      22.2474      22.2999      22.4311      22.6027      22.7571      22.8122
      22.7582      22.7566      22.8675      22.9839      23.0999      23.2079
      23.2218      23.1062      22.9737      22.7993      22.7659      22.7446
      22.8195      22.8933      23.0061      23.1314      23.2632      23.3484
      23.3774      23.3902      23.4596      23.1898      23.8883
      22.5618      22.5746      22.5443      22.5627      22.5824      22.5924
      22.5942      22.5271      22.4000      22.2113      22.0075      21.7968
      21.7162      21.6455      21.6170      21.6212      21.6455      21.6240
      21.6548      21.7446      21.9210      22.1061      22.2489      22.3642
      22.3960      22.3431      22.2535      22.1353      21.9635      21.8431
      21.8250      21.8734      21.9955      22.1765      22.3460      22.4229
      22.3937      22.4090      22.5150      22.6206      22.7271      22.8191
      22.8203      22.7097      22.5780      22.3600      22.2748      22.2038
      22.2337      22.2697      22.3827      22.5253      22.6795      22.7736
      22.8238      22.8636      22.9316      22.7334      23.3235
      22.2977      22.4093      22.3655      22.3899      22.3903      22.3632
      22.3312      22.2451      22.1209      21.9404      21.7630      21.5683
      21.4884      21.3994      21.3489      21.3491      21.3921      21.3749
      21.4287      21.5687      21.7698      21.9588      22.1258      22.2502
      22.2702      22.2116      22.1227      22.0104      21.8433      21.7249
      21.7025      21.7466      21.8536      22.0382      22.2149      22.3051
      22.2892      22.3100      22.3885      22.4641      22.5431      22.6096
      22.5960      22.5056      22.3906      22.1558      22.0415      21.9372
      21.9283      21.9254      22.0306      22.1770      22.3414      22.4330
      22.5007      22.5653      22.6321      22.5193      22.9853
      21.9192      22.1066      22.0462      22.0723      22.0562      21.9966
      21.9338      21.8357      21.7178      21.5472      21.3976      21.2206
      21.1358      21.0256      20.9490      20.9379      20.9928      20.9760
      21.0443      21.2225      21.4413      21.6337      21.8213      21.9569
      21.9740      21.9157      21.8288      21.7287      21.5725      21.4595
      21.4314      21.4713      21.5648      21.7465      21.9196      22.0195
      22.0047      22.0158      22.0499      22.0843      22.1235      22.1601
      22.1318      22.0712      21.9839      21.7535      21.6329      21.5131
      21.4737      21.4386      21.5307      21.6681      21.8333      21.9219
      22.0019      22.0925      22.1623      22.1369      22.4747
      21.5014      21.7421      21.6677      21.6924      21.6622      21.5730
      21.4879      21.3810      21.2709      21.1119      20.9884      20.8260
      20.7360      20.6059      20.5004      20.4729      20.5320      20.5111
      20.5870      20.7937      21.0225      21.2184      21.4257      21.5730
      21.5939      21.5476      21.4680      21.3824      21.2407      21.1375
      21.1023      21.1335      21.2125      21.3878      21.5483      21.6485
      21.6290      21.6188      21.6006      21.5858      21.5797      21.5844
      21.5434      21.5118      21.4608      21.2563      21.1457      21.0339
      20.9823      20.9261      21.0041      21.1267      21.2774      21.3535
      21.4372      21.5420      21.6130      21.6582      21.8861
      21.1566      21.4075      21.3266      21.3432      21.3004      21.1896
      21.0883      20.9768      20.8751      20.7274      20.6244      20.4773
      20.3770      20.2263      20.0929      20.0472      20.1016      20.0765
      20.1562      20.3860      20.6195      20.8156      21.0384      21.1950
      21.2227      21.1933      21.1280      21.0621      20.9435      20.8514
      20.8090      20.8296      20.8904      21.0494      21.1911      21.2818
      21.2545      21.2182      21.1488      21.0839      21.0341      21.0087
      20.9588      20.9585      20.9493      20.7889      20.7052      20.6169
      20.5656      20.4979      20.5606      20.6584      20.7793      20.8321
      20.9033      21.0046      21.0695      21.1615      21.3086
      20.8138      21.0611      20.9650      20.9683      20.9119      20.7850
      20.6707      20.5565      20.4622      20.3262      20.2435      20.1119
      20.0007      19.8349      19.6774      19.6112      19.6568      19.6312
      19.7122      19.9551      20.1858      20.3801      20.6110      20.7734
      20.8109      20.8026      20.7538      20.7099      20.6149      20.5340
      20.4842      20.4941      20.5378      20.6783      20.7959      20.8720
      20.8307      20.7650      20.6454      20.5313      20.4422      20.3907
      20.3352      20.3689      20.4103      20.3086      20.2673      20.2120
      20.1644      20.0885      20.1279      20.1878      20.2648      20.2889
      20.3320      20.4160      20.4708      20.5918      20.6820
      20.4877      20.7163      20.6018      20.5900      20.5211      20.3849
      20.2651      20.1518      20.0647      19.9416      19.8742      19.7558
      19.6354      19.4579      19.2804      19.1933      19.2265      19.2034
      19.2825      19.5299      19.7527      19.9430      20.1722      20.3349
      20.3828      20.3963      20.3642      20.3436      20.2731      20.2020
      20.1487      20.1519      20.1789      20.3020      20.3943      20.4523
      20.3893      20.2904      20.1228      19.9612      19.8333      19.7591
      19.7023      19.7668      19.8614      19.8251      19.8338      19.8147
      19.7746      19.6903      19.6994      19.7136      19.7404      19.7302
      19.7430      19.8044      19.8460      19.9823      20.0255
      20.0572      20.2560      20.1250      20.0998      20.0214      19.8836
      19.7642      19.6549      19.5721      19.4619      19.4044      19.2960
      19.1665      18.9837      18.7943      18.6928      18.7099      18.6896
      18.7680      19.0099      19.2184      19.4038      19.6269      19.7829
      19.8399      19.8717      19.8550      19.8551      19.8083      19.7449
      19.6897      19.6888      19.6991      19.8008      19.8668      19.9049
      19.8166      19.6853      19.4772      19.2767      19.1134      19.0216
      18.9670      19.0600      19.2007      19.2284      19.2862      19.3015
      19.2682      19.1765      19.1529      19.1205      19.0958      19.0510
      19.0330      19.0707      19.1073      19.2376      19.2938
      19.5681      19.7413      19.5976      19.5608      19.4770      19.3420
      19.2265      19.1215      19.0440      18.9418      18.8881      18.7846
      18.6450      18.4581      18.2631      18.1509      18.1554      18.1426
      18.2216      18.4558      18.6478      18.8252      19.0358      19.1822
      19.2415      19.2900      19.2884      19.3042      19.2752      19.2221
      19.1640      19.1561      19.1545      19.2356      19.2747      19.2923
      19.1801      19.0159      18.7761      18.5500      18.3638      18.2622
      18.2124      18.3291      18.4993      18.5773      18.6740      18.7191
      18.6880      18.5886      18.5308      18.4529      18.3835      18.3110
      18.2717      18.2929      18.3317      18.4549      18.5278
      19.1797      19.3091      19.1595      19.1088      19.0199      18.8900
      18.7809      18.6802      18.6075      18.5123      18.4581      18.3556
      18.2060      18.0173      17.8213      17.7033      17.6958      17.6954
      17.7748      17.9952      18.1676      18.3363      18.5279      18.6602
      18.7203      18.7799      18.7895      18.8168      18.8026      18.7576
      18.6991      18.6828      18.6713      18.7320      18.7465      18.7443
      18.6144      18.4282      18.1749      17.9436      17.7510      17.6518
      17.6029      17.7264      17.9057      18.0161      18.1340      18.2009
      18.1709      18.0654      17.9727      17.8505      17.7470      17.6559
      17.6033      17.6151      17.6576      17.7700      17.8387
      18.9294      19.0155      18.8596      18.7958      18.7015      18.5768
      18.4726      18.3753      18.3020      18.2123      18.1544      18.0514
      17.8978      17.7118      17.5213      17.3996      17.3783      17.3856
      17.4670      17.6666      17.8168      17.9749      18.1459      18.2594
      18.3199      18.3867      18.4069      18.4460      18.4459      18.4034
      18.3448      18.3193      18.2935      18.3305      18.3225      18.3024
      18.1686      17.9764      17.7319      17.5101      17.3237      17.2252
      17.1774      17.2934      17.4720      17.6051      17.7363      17.8146
      17.7826      17.6687      17.5423      17.3776      17.2416      17.1375
      17.0761      17.0765      17.1253      17.2107      17.2938
      18.8094      18.8561      18.6905      18.6127      18.5135      18.3973
      18.2989      18.2027      18.1291      18.0410      17.9759      17.8709
      17.7158      17.5361      17.3565      17.2357      17.2047      17.2225
      17.3040      17.4803      17.6075      17.7499      17.8939      17.9864
      18.0431      18.1119      18.1430      18.1925      18.2033      18.1655
      18.1073      18.0731      18.0334      18.0458      18.0135      17.9772
      17.8450      17.6582      17.4387      17.2345      17.0623      16.9645
      16.9186      17.0199      17.1928      17.3413      17.4825      17.5623
      17.5243      17.4037      17.2449      17.0412      16.8753      16.7624
      16.6957      16.6894      16.7439      16.8076      16.9010
      18.7295      18.7273      18.5584      18.4654      18.3628      18.2560
      18.1648      18.0673      17.9926      17.9064      17.8334      17.7269
      17.5706      17.3989      17.2331      17.1157      17.0782      17.1110
      17.1957      17.3484      17.4550      17.5780      17.6916      17.7607
      17.8071      17.8693      17.9059      17.9611      17.9791      17.9458
      17.8927      17.8499      17.7977      17.7879      17.7371      17.6916
      17.5646      17.3908      17.2030      17.0217      16.8607      16.7712
      16.7241      16.8058      16.9641      17.1228      17.2656      17.3446
      17.2983      17.1766      16.9882      16.7555      16.5646      16.4456
      16.3731      16.3665      16.4231      16.4850      16.5715
      18.6421      18.5961      18.4278      18.3218      18.2156      18.1195
      18.0325      17.9329      17.8552      17.7718      17.6887      17.5791
      17.4253      17.2650      17.1160      17.0074      16.9676      17.0108
      17.0971      17.2246      17.3096      17.4136      17.5011      17.5465
      17.5795      17.6319      17.6685      17.7234      17.7461      17.7176
      17.6693      17.6214      17.5613      17.5329      17.4715      17.4216
      17.3029      17.1412      16.9875      16.8299      16.6807      16.5980
      16.5526      16.6147      16.7513      16.9168      17.0562      17.1327
      17.0771      16.9555      16.7447      16.4938      16.2845      16.1580
      16.0879      16.0804      16.1388      16.2005      16.2823
      18.5441      18.4619      18.2972      18.1828      18.0750      17.9881
      17.9060      17.8043      17.7225      17.6391      17.5446      17.4327
      17.2830      17.1350      17.0080      16.9129      16.8710      16.9240
      17.0107      17.1081      17.1709      17.2579      17.3199      17.3414
      17.3643      17.4062      17.4398      17.4894      17.5155      17.4907
      17.4451      17.3948      17.3321      17.2868      17.2194      17.1717
      17.0605      16.9132      16.7914      16.6562      16.5194      16.4387
      16.3964      16.4473      16.5584      16.7246      16.8629      16.9310
      16.8644      16.7492      16.5251      16.2678      16.0539      15.9272
      15.8676      15.8626      15.9192      15.9845      16.0367
      18.4469      18.3307      18.1698      18.0493      17.9419      17.8660
      17.7902      17.6893      17.6025      17.5173      17.4106      17.2957
      17.1498      17.0153      16.9108      16.8314      16.7884      16.8499
      16.9349      17.0018      17.0405      17.1087      17.1459      17.1463
      17.1601      17.1885      17.2171      17.2585      17.2867      17.2674
      17.2280      17.1767      17.1135      17.0518      16.9792      16.9380
      16.8389      16.7089      16.6143      16.4966      16.3653      16.2810
      16.2446      16.2911      16.3794      16.5452      16.6834      16.7388
      16.6614      16.5585      16.3318      16.0827      15.8789      15.7650
      15.7249      15.7306      15.7786      15.8576      15.8331
      18.3783      18.2301      18.0777      17.9514      17.8443      17.7801
      17.7091      17.6080      17.5205      17.4362      17.3196      17.2013
      17.0593      16.9386      16.8553      16.7918      16.7510      16.8213
      16.9025      16.9393      16.9541      17.0035      17.0164      16.9983
      17.0038      17.0188      17.0417      17.0731      17.0986      17.0847
      17.0541      17.0001      16.9374      16.8623      16.7887      16.7550
      16.6740      16.5647      16.4989      16.3941      16.2613      16.1749
      16.1477      16.1910      16.2601      16.4299      16.5629      16.6036
      16.5196      16.4349      16.2159      15.9870      15.8050      15.7095
      15.6922      15.7105      15.7501      15.8449      15.7400
      18.3194      18.1413      18.0020      17.8717      17.7675      17.7135
      17.6458      17.5441      17.4548      17.3694      17.2439      17.1276
      16.9921      16.8867      16.8268      16.7791      16.7386      16.8151
      16.8920      16.8984      16.8909      16.9229      16.9155      16.8796
      16.8781      16.8824      16.8985      16.9182      16.9435      16.9356
      16.9109      16.8563      16.7952      16.7051      16.6314      16.6060
      16.5405      16.4503      16.4173      16.3271      16.1970      16.1161
      16.1013      16.1416      16.1903      16.3635      16.4883      16.5153
      16.4272      16.3657      16.1629      15.9619      15.8062      15.7332
      15.7400      15.7696      15.8027      15.9194      15.7454
      18.2841      18.0782      17.9540      17.8209      17.7187      17.6716
      17.6071      17.5044      17.4132      17.3293      17.1985      17.0830
      16.9588      16.8690      16.8312      16.8000      16.7591      16.8354
      16.9053      16.8810      16.8509      16.8675      16.8433      16.7943
      16.7861      16.7785      16.7873      16.7932      16.8182      16.8183
      16.8027      16.7503      16.6932      16.5906      16.5190      16.5015
      16.4509      16.3750      16.3749      16.3012      16.1793      16.1106
      16.1178      16.1555      16.1860      16.3560      16.4685      16.4833
      16.3948      16.3566      16.1791      16.0145      15.8915      15.8445
      15.8745      15.9135      15.9412      16.0673      15.8492
      18.2413      18.0164      17.9046      17.7717      17.6709      17.6297
      17.5683      17.4690      17.3794      17.3008      17.1681      17.0561
      16.9423      16.8654      16.8457      16.8289      16.7888      16.8653
      16.9284      16.8777      16.8272      16.8272      16.7855      16.7256
      16.7123      16.6979      16.7036      16.6994      16.7226      16.7330
      16.7248      16.6720      16.6184      16.5091      16.4355      16.4271
      16.3916      16.3315      16.3628      16.3113      16.2024      16.1511
      16.1815      16.2151      16.2256      16.3862      16.4849      16.4895
      16.4049      16.3956      16.2493      16.1276      16.0422      16.0237
      16.0709      16.1209      16.1424      16.2843      16.0255
      18.1797      17.9421      17.8420      17.7101      17.6143      17.5797
      17.5212      17.4266      17.3395      17.2634      17.1317      17.0259
      16.9243      16.8631      16.8610      16.8572      16.8193      16.8921
      16.9454      16.8683      16.7994      16.7829      16.7288      16.6587
      16.6442      16.6242      16.6284      16.6133      16.6398      16.6621
      16.6625      16.6088      16.5618      16.4469      16.3748      16.3747
      16.3557      16.3120      16.3698      16.3371      16.2445      16.2130
      16.2629      16.2960      16.2898      16.4389      16.5235      16.5225
      16.4451      16.4645      16.3561      16.2809      16.2338      16.2469
      16.3134      16.3728      16.3899      16.5489      16.2565
      18.0934      17.8508      17.7649      17.6359      17.5468      17.5173
      17.4616      17.3722      17.2889      17.2134      17.0847      16.9864
      16.8981      16.8522      16.8682      16.8753      16.8419      16.9056
      16.9492      16.8509      16.7697      16.7384      16.6790      16.6041
      16.5890      16.5646      16.5639      16.5367      16.5652      16.6004
      16.6091      16.5555      16.5150      16.3976      16.3287      16.3358
      16.3376      16.3144      16.3951      16.3801      16.3068      16.2965
      16.3641      16.3985      16.3762      16.5107      16.5775      16.5735
      16.5109      16.5634      16.4983      16.4745      16.4679      16.5069
      16.5871      16.6511      16.6644      16.8267      16.5242
      17.9785      17.7424      17.6778      17.5573      17.4748      17.4477
      17.3922      17.3057      17.2257      17.1547      17.0315      16.9438
      16.8742      16.8453      16.8757      16.8937      16.8642      16.9167
      16.9474      16.8311      16.7395      16.6965      16.6313      16.5548
      16.5422      16.5166      16.5117      16.4766      16.5069      16.5555
      16.5707      16.5185      16.4866      16.3701      16.3055      16.3224
      16.3437      16.3405      16.4435      16.4463      16.3930      16.4063
      16.4872      16.5204      16.4839      16.5988      16.6477      16.6440
      16.5994      16.6825      16.6633      16.6914      16.7261      16.7907
      16.8791      16.9440      16.9505      17.1058      16.8100
      17.8987      17.6740      17.6279      17.5161      17.4397      17.4111
      17.3575      17.2764      17.2012      17.1363      17.0234      16.9460
      16.8944      16.8825      16.9237      16.9489      16.9235      16.9622
      16.9760      16.8472      16.7489      16.6939      16.6278      16.5568
      16.5469      16.5230      16.5190      16.4756      16.5068      16.5713
      16.5924      16.5445      16.5228      16.4116      16.3517      16.3785
      16.4182      16.4360      16.5553      16.5712      16.5362      16.5671
      16.6559      16.6886      16.6422      16.7388      16.7743      16.7739
      16.7504      16.8646      16.8915      16.9703      17.0429      17.1312
      17.2213      17.2868      17.2884      17.4396      17.1680
      17.8110      17.6042      17.5774      17.4760      17.4082      17.3801
      17.3275      17.2526      17.1828      17.1228      17.0193      16.9536
      16.9209      16.9235      16.9754      17.0058      16.9840      17.0082
      17.0082      16.8711      16.7706      16.7075      16.6402      16.5754
      16.5677      16.5462      16.5437      16.4986      16.5328      16.6103
      16.6403      16.5978      16.5850      16.4814      16.4258      16.4567
      16.5136      16.5479      16.6772      16.7067      16.6920      16.7378
      16.8350      16.8682      16.8176      16.8968      16.9202      16.9266
      16.9282      17.0710      17.1436      17.2654      17.3690      17.4760
      17.5622      17.6221      17.6197      17.7611      17.5130
      17.7183      17.5400      17.5298      17.4400      17.3783      17.3469
      17.2935      17.2200      17.1544      17.0993      17.0068      16.9543
      16.9425      16.9618      17.0219      17.0582      17.0387      17.0475
      17.0323      16.8893      16.7854      16.7172      16.6515      16.5954
      16.5948      16.5801      16.5795      16.5334      16.5693      16.6574
      16.6922      16.6577      16.6564      16.5633      16.5116      16.5474
      16.6155      16.6646      16.8024      16.8444      16.8488      16.9112
      17.0125      17.0448      16.9938      17.0566      17.0691      17.0828
      17.1103      17.2758      17.3905      17.5499      17.6821      17.8016
      17.8819      17.9329      17.9272      18.0467      17.8412
      17.6307      17.4847      17.4921      17.4166      17.3603      17.3262
      17.2716      17.2030      17.1428      17.0937      17.0123      16.9742
      16.9775      17.0107      17.0766      17.1169      17.0997      17.0939
      17.0636      16.9185      16.8159      16.7432      16.6815      16.6364
      16.6443      16.6362      16.6370      16.5918      16.6288      16.7252
      16.7621      16.7377      16.7467      16.6647      16.6189      16.6595
      16.7349      16.7985      16.9399      16.9920      17.0161      17.0946
      17.1969      17.2303      17.1797      17.2278      17.2325      17.2542
      17.3087      17.4941      17.6436      17.8368      17.9906      18.1178
      18.1876      18.2310      18.2215      18.3231      18.1693
      17.5307      17.4086      17.4363      17.3746      17.3243      17.2862
      17.2297      17.1643      17.1088      17.0678      17.0005      16.9757
      16.9971      17.0405      17.1103      17.1520      17.1397      17.1183
      17.0743      16.9299      16.8300      16.7541      16.6983      16.6669
      16.6806      16.6798      16.6825      16.6394      16.6780      16.7814
      16.8237      16.8090      16.8285      16.7594      16.7200      16.7587
      16.8394      16.9104      17.0490      17.1076      17.1525      17.2431
      17.3456      17.3806      17.3336      17.3678      17.3662      17.4011
      17.4808      17.6847      17.8660      18.0846      18.2534      18.3857
      18.4429      18.4741      18.4602      18.5366      18.4263
      17.4503      17.3668      17.4034      17.3557      17.3099      17.2680
      17.2082      17.1474      17.0956      17.0620      17.0096      16.9996
      17.0367      17.0913      17.1610      17.2028      17.1929      17.1544
      17.0963      16.9564      16.8612      16.7864      16.7379      16.7215
      16.7424      16.7476      16.7517      16.7131      16.7507      16.8586
      16.9042      16.9002      16.9305      16.8774      16.8408      16.8785
      16.9600      17.0364      17.1714      17.2387      17.3010      17.3998
      17.4998      17.5323      17.4902      17.5125      17.5098      17.5577
      17.6637      17.8827      18.0903      18.3269      18.5077      18.6413
      18.6848      18.7072      18.6908      18.7488      18.6731
      17.3680      17.3294      17.3714      17.3377      17.2963      17.2509
      17.1898      17.1346      17.0877      17.0603      17.0190      17.0210
      17.0695      17.1343      17.2031      17.2434      17.2356      17.1850
      17.1120      16.9772      16.8897      16.8176      16.7752      16.7734
      16.8032      16.8139      16.8183      16.7858      16.8213      16.9296
      16.9762      16.9809      17.0188      16.9809      16.9494      16.9861
      17.0675      17.1469      17.2764      17.3493      17.4273      17.5355
      17.6332      17.6671      17.6333      17.6470      17.6451      17.7048
      17.8333      18.0604      18.2886      18.5387      18.7272      18.8588
      18.8898      18.9022      18.8799      18.9177      18.8771
      17.3018      17.2946      17.3434      17.3220      17.2834      17.2314
      17.1709      17.1191      17.0766      17.0565      17.0290      17.0422
      17.1012      17.1719      17.2379      17.2756      17.2689      17.2057
      17.1217      16.9964      16.9164      16.8473      16.8122      16.8227
      16.8553      16.8704      16.8753      16.8490      16.8837      16.9924
      17.0413      17.0562      17.1003      17.0761      17.0483      17.0806
      17.1583      17.2398      17.3619      17.4386      17.5310      17.6468
      17.7403      17.7739      17.7514      17.7596      17.7560      17.8263
      17.9754      18.2055      18.4474      18.7074      18.9011      19.0290
      19.0480      19.0512      19.0251      19.0445      19.0349
      17.2718      17.2902      17.3439      17.3331      17.2959      17.2378
      17.1766      17.1281      17.0887      17.0754      17.0601      17.0850
      17.1530      17.2287      17.2898      17.3249      17.3185      17.2430
      17.1500      17.0351      16.9611      16.8959      16.8687      16.8890
      16.9244      16.9458      16.9511      16.9293      16.9626      17.0681
      17.1171      17.1407      17.1906      17.1796      17.1555      17.1823
      17.2546      17.3373      17.4521      17.5345      17.6411      17.7636
      17.8524      17.8859      17.8732      17.8759      17.8743      17.9552
      18.1228      18.3537      18.6060      18.8687      19.0619      19.1843
      19.1940      19.1874      19.1580      19.1554      19.1774
      17.2261      17.2687      17.3272      17.3253      17.2910      17.2295
      17.1667      17.1214      17.0837      17.0745      17.0693      17.1040
      17.1776      17.2573      17.3151      17.3462      17.3384      17.2520
      17.1513      17.0445      16.9780      16.9180      16.8983      16.9292
      16.9686      16.9949      17.0018      16.9851      17.0160      17.1165
      17.1636      17.1938      17.2474      17.2475      17.2277      17.2492
      17.3144      17.3971      17.5048      17.5894      17.7070      17.8334
      17.9170      17.9519      17.9502      17.9511      17.9532      18.0446
      18.2253      18.4530      18.7104      18.9724      19.1639      19.2812
      19.2816      19.2658      19.2332      19.2079      19.2568
      17.1970      17.2699      17.3217      17.3282      17.2933      17.2269
      17.1653      17.1230      17.0887      17.0838      17.0893      17.1321
      17.2104      17.2902      17.3442      17.3689      17.3605      17.2670
      17.1597      17.0636      17.0062      16.9509      16.9370      16.9762
      17.0170      17.0462      17.0530      17.0446      17.0730      17.1652
      17.2103      17.2463      17.3011      17.3122      17.2982      17.3146
      17.3722      17.4506      17.5500      17.6361      17.7633      17.8911
      17.9714      18.0067      18.0148      18.0130      18.0190      18.1173
      18.3087      18.5319      18.7898      19.0483      19.2381      19.3497
      19.3425      19.3219      19.2860      19.2481      19.3024
      17.1808      17.2807      17.3232      17.3364      17.2992      17.2289
      17.1663      17.1270      17.0966      17.0968      17.1124      17.1620
      17.2429      17.3219      17.3698      17.3902      17.3804      17.2790
      17.1657      17.0791      17.0265      16.9774      16.9707      17.0157
      17.0581      17.0895      17.0957      17.0934      17.1180      17.2004
      17.2449      17.2866      17.3412      17.3637      17.3561      17.3648
      17.4132      17.4871      17.5789      17.6672      17.8029      17.9316
      18.0080      18.0422      18.0604      18.0587      18.0710      18.1750
      18.3759      18.5906      18.8466      19.0986      19.2852      19.3899
      19.3765      19.3512      19.3115      19.2607      19.3241
      17.1968      17.3038      17.3438      17.3608      17.3224      17.2489
      17.1851      17.1473      17.1183      17.1248      17.1488      17.2062
      17.2901      17.3680      17.4090      17.4244      17.4125      17.3049
      17.1884      17.1117      17.0662      17.0236      17.0230      17.0733
      17.1139      17.1465      17.1504      17.1508      17.1707      17.2430
      17.2863      17.3317      17.3860      17.4179      17.4142      17.4149
      17.4553      17.5267      17.6109      17.7026      17.8452      17.9747
      18.0454      18.0803      18.1076      18.1074      18.1253      18.2355
      18.4406      18.6478      18.8988      19.1426      19.3240      19.4208
      19.4021      19.3730      19.3285      19.2710      19.3322
      17.2833      17.3940      17.4283      17.4476      17.4089      17.3325
      17.2695      17.2361      17.2087      17.2183      17.2497      17.3115
      17.3937      17.4695      17.5053      17.5135      17.5004      17.3911
      17.2706      17.2039      17.1677      17.1301      17.1331      17.1884
      17.2254      17.2575      17.2602      17.2640      17.2777      17.3371
      17.3755      17.4238      17.4762      17.5164      17.5198      17.5149
      17.5451      17.6140      17.6916      17.7837      17.9306      18.0611
      18.1279      18.1629      18.2018      18.2040      18.2266      18.3399
      18.5485      18.7423      18.9869      19.2197      19.3949      19.4859
      19.4649      19.4317      19.3861      19.3161      19.3826
      17.4224      17.5343      17.5591      17.5802      17.5389      17.4620
      17.3984      17.3681      17.3406      17.3542      17.3913      17.4572
      17.5366      17.6103      17.6407      17.6433      17.6274      17.5160
      17.3938      17.3343      17.3021      17.2692      17.2753      17.3309
      17.3651      17.3997      17.4020      17.4129      17.4206      17.4673
      17.5003      17.5509      17.5989      17.6470      17.6552      17.6430
      17.6629      17.7253      17.7963      17.8901      18.0419      18.1719
      18.2375      18.2749      18.3255      18.3310      18.3584      18.4736
      18.6815      18.8599      19.0946      19.3167      19.4868      19.5740
      19.5548      19.5210      19.4735      19.3926      19.4528
      17.4384      17.5527      17.5680      17.5895      17.5459      17.4674
      17.4040      17.3751      17.3496      17.3657      17.4078      17.4773
      17.5550      17.6234      17.6502      17.6486      17.6309      17.5202
      17.3988      17.3455      17.3168      17.2874      17.2952      17.3493
      17.3797      17.4127      17.4160      17.4297      17.4332      17.4684
      17.4984      17.5473      17.5915      17.6449      17.6571      17.6381
      17.6496      17.7067      17.7728      17.8685      18.0249      18.1536
      18.2158      18.2538      18.3106      18.3179      18.3504      18.4676
      18.6733      18.8398      19.0621      19.2713      19.4326      19.5118
      19.4925      19.4577      19.4090      19.3207      19.3806
      17.3756      17.4900      17.4951      17.5149      17.4694      17.3904
